outlet,author,rating,text,date_posted,review_id
Anytime Fitness Bishan,Gerald Yip,3,"Bit crowded so had to wait for machines and weights. Place is quite dusty. Fans blowing out streams of dust. But otherwise a new gym so equipment still good.

*updated om 29th Oct 2024.
Gym fans are now cleaner but the quality of the wiping towels is now worse. Also, although there are many disinfectant dispensers around, only one is working. Some used to be empty but I thought it would be replaced or replenished but it's gotten worse",,ChZDSUhNMG9nS0VJQ0FnSUQ3NDlhRk5nEAE
Anytime Fitness Bishan,gisele,5,"⭐️⭐️⭐️⭐️⭐️ Highly Recommend!

I’ve been training with Mr Hazril, fitness trainer with AF for just a few weeks, and I’m already noticing positive changes in my body’s ability and shape. His knowledge and professionalism are evident in every session. He ensures my safety with the gym equipment and closely monitors how my body adapts to the training. I feel confident and motivated under his guidance, and I’m excited to continue this journey with him. If you’re looking for a trainer who genuinely cares about your progress and well-being, Mr. Hazril is the one to go with!",,ChdDSUhNMG9nS0VJQ0FnSUQ3dk9DTzdRRRAB
Anytime Fitness Bishan,Euan McKendrick,1,worst af in sg. Staff very disrespectful and rude. Asked to charge my phone and they straight up said no when there’s a charger right there at the front desk,,Ci9DQUlRQUNvZENodHljRjlvT2xoaWNYTmlZemRoWkZwWFEwczBSMVJEUVZNdFpYYxAB
Anytime Fitness Bishan,Gladys Seah,3,"One of the newer, cleaner AF gyms with a female only shower  & toilet. But I nicked my finger and the staff member on site didn’t know where the first aid kid was kept
& couldn’t even give me a band aid . This was at noon. Makes me shudder to think what would happen if a more serious injury were to occur since staff haven’t even been briefed on where the first aid kit is 😬",,ChdDSUhNMG9nS0VJQ0FnSURfc28zVHRRRRAB
Anytime Fitness Bishan,a,5,"Two months back, I had the pleasure of working with Hazril , and the experience has been transformative. From our first session, it was clear that he genuinely cares about my goals and well-being. Hazril tailored a program that challenged me while still being achievable, keeping me motivated throughout our sessions.

What I appreciated most was his expertise in form and technique, which not only improved my performance but also helped prevent injuries. Hazril created a supportive and encouraging environment, pushing me to exceed my limits while celebrating my progress.

Thanks to his guidance, I've gained strength, confidence, and a deeper understanding of fitness.",,ChdDSUhNMG9nS0VJQ0FnSUNYdHBEbjBnRRAB
Anytime Fitness Bishan,Karan Sidhu,5,"Facilities are good,staff are very nice and helpful.Trainers are also very good,especially Yuz who has been a big help.",,Ci9DQUlRQUNvZENodHljRjlvT21WckxVZFhjRmhHVUZNMlJVNDVNRmhhWDBSMGJIYxAB
Anytime Fitness Bishan,Jia Le Chan,5,"my trainer yuzayie is a very kind knowledgeable, he also pushes me through my last few reps that i struggle with",,ChZDSUhNMG9nS0VJS1NwdGpYN3VpUldnEAE
Anytime Fitness Bishan,Foo Hui chun,5,"Best anytime fitness i’ve ever been to, with a great range of equipments that i cant find in other branches! Not forgetting my amazing PT trainer Hazril who is extremely knowledgeable and is soooo on point with correcting my form! Often i dont even know what im doing wrong when something feels wrong but without having to say a thing, he notices and corrects and everything just feels so much better! The tips he gives also help me alot and i feel myself improving so much. When i injured my back, he also taught me how to use a massage ball and ensured the muscles and tension on my back is softened/well warmed up before we start any workout. Nutrition wise-he is always there to advise me on my meal plans and is always so encouraging. Cant wait to hit my fitness goals in the coming weeks/months of training with Haz! ☺️",,ChZDSUhNMG9nS0VJQ0FnSUM3bk5hNkFREAE
Anytime Fitness Bishan,Lim Jing Xuan,5,"I’m so grateful and glad to meet my PT Hazril in AF Bishan
He always push me throughout the sets and monitor my progress time by time to make sure I’m on track
Definitely a great experience to have lesson with him✨",,ChZDSUhNMG9nS0VJQ0FnSUR2bUxyY0FREAE
Anytime Fitness Bishan,Maixmus Aurelius,1,"1 🌟 for the crowd, insane crowd after office hours.

1 🌟 for too many “powerlifters” aka YPs trying to make a scene in the gym especially night time.

5 🌟 for the equipments and the location

Overall pretty good gym just don’t go at peak hours.",,ChZDSUhNMG9nS0VJQ0FnSURkekpxbVBREAE
Anytime Fitness Bishan,Jordan Chee,3,"sufficient equipment but less than i would have expected from anytime fitness, good location and great lighting and decor. -1 star because of the abundance of small guys ego lifting. -1 star because community is rude and inconsiderate too.",,ChdDSUhNMG9nS0VJQ0FnSUM5NUxIdmlnRRAB
Anytime Fitness Bishan,David Gwee,5,"Very well and newly equipped, good facilities. My trainer Hazril Farris is a great patient motivator who is knowledgeable.",,ChdDSUhNMG9nS0VJQ0FnSUM3N29YUThnRRAB
Anytime Fitness Bishan,Deb Ling,5,"Spacious, clean, new, accesible, aesthetic , all the basic equipment available and more. A bit crowded. Smells good compared to some gyms.",,ChZDSUhNMG9nS0VJQ0FnSUNkNU1Td0pBEAE
Anytime Fitness Bishan,Seriously Awesome,5,This gym is pretty awesome. Equipment is pretty new and well maintained as well. Hope to see some plyo boxes next!,,ChZDSUhNMG9nS0VJQ0FnSUNqMjg3bUZBEAE
Anytime Fitness Bishan,Justin Soh,2,Equipment is new but culture at this gym is terrible. People just set up and chope the bench and aren’t willing to share because they are “powerlifters”. Won’t be back,,ChdDSUhNMG9nS0VJQ0FnSUNUNnRiZzF3RRAB
Anytime Fitness Bishan,Nalin Amunugama,5,I'm happy that I joined this gym.,,Ci9DQUlRQUNvZENodHljRjlvT205U0xUUjNTbmxHWVZKQ1dIQXdUWHBpYkhSdGJtYxAB
Anytime Fitness Bishan,Firdauz Gahni,5,"This is a brilliant gym with fantastic equipment, a great vibe, and extremely friendly and helpful staff members, such as Yohs! Keep up the good work!",,ChdDSUhNMG9nS0VJQ0FnSUNkaTVHNXR3RRAB
Anytime Fitness Bishan,Dr Dru,4,"Neat gym. 2 oly platforms. 4 racks. 1 smith machine.

Please take good care of the gym. Leave it better than it was.",,ChdDSUhNMG9nS0VJQ0FnSUR0My15YWhnRRAB
Anytime Fitness Bishan,Matt,1,"3 of your 5 treadmills are down on a peak hour (morning), not only this time but frequently as well",,ChdDSUhNMG9nS0VJQ0FnSUN2cFpuVmd3RRAB
Anytime Fitness Bishan,Aqilo milo,5,"great place, nice vibes",,Ci9DQUlRQUNvZENodHljRjlvT2xSRFpWQnNYemhsTldObWFWb3RRbWxvUlUwMGFGRRAB
Anytime Fitness Bishan,Xin Qiu,5,Very convenient and has enough machines,,ChZDSUhNMG9nS0VJQ0FnTURvemJySkRBEAE
Anytime Fitness Bishan,Bryan Oliver,5,"Great place for workout, but it can be very crowded at times.",,ChdDSUhNMG9nS0VJQ0FnSUR6aG9HTmh3RRAB
Anytime Fitness Bishan,glen,5,"love the lighting here, machines are good too",,ChZDSUhNMG9nS0VJQ0FnSURUM19LU1hnEAE
Anytime Fitness Bishan,Isaac Yap,5,Very spacious and clean.,,ChdDSUhNMG9nS0VJQ0FnSUN2cGUzVThBRRAB
Anytime Fitness Bishan,Ong Weijie,5,Good equipment,,ChdDSUhNMG9nS0VJQ0FnSURUdi1TOTZBRRAB
Anytime Fitness Bishan,Lucas Gooi,1,Worst front desk. Rude and unfriendly,,Ci9DQUlRQUNvZENodHljRjlvT21ad09VSkZjelpqTkRneVNrZ3hNWGRsYkZaaGNWRRAB
Anytime Fitness Bishan,Ragu Nathan,5,"Thank you for your feedback. We take pride in Anytime Fitness Bishan and we strived to serve our members to the best of our abilities. We hope to see you again in the near future.

Best Regards, Anytime Fitness Bishan Management",,ChdDSUhNMG9nS0VJQ0FnSUROam92YTVnRRAB
Anytime Fitness Bishan,Reggie Wang Sheng,5,,,Ci9DQUlRQUNvZENodHljRjlvT214NFZUWmFSRmh6WVUxbE5YWnZZV3RrVG5wUmJWRRAB
Anytime Fitness Bishan,Prasath Letch,5,,,Ci9DQUlRQUNvZENodHljRjlvT2pKbGJreE9aRE5JZURGSmRrSlBabU5YUTFjMFRHYxAB
Anytime Fitness Bishan,Quang Pham,1,,,Ci9DQUlRQUNvZENodHljRjlvT25ZMVVIQkpTV05qUzJkQ1YxOW1lV2h5VGxoU1JFRRAB
Anytime Fitness Bishan,陈煜顺,5,,,ChZDSUhNMG9nS0VQZTR1LURheUp1ekdREAE
Anytime Fitness Bishan,Daniel Siow,5,,,ChZDSUhNMG9nS0VJQ0FnTURBbXVUYUtREAE
Anytime Fitness Bishan,gx,5,,,ChdDSUhNMG9nS0VJQ0FnSURiZ2V5RDhBRRAB
Anytime Fitness Bishan,Haikal Fadly,5,,,ChdDSUhNMG9nS0VJQ0FnSURUdDVUb3d3RRAB
Anytime Fitness Bishan,Wycliffe Wei,5,,,ChZDSUhNMG9nS0VJQ0FnSUNUdklDbVJBEAE
Anytime Fitness Bishan,Kent Lee,5,,,ChdDSUhNMG9nS0VJQ0FnSURqNE9iejBnRRAB
Anytime Fitness Bishan,C B I,5,,,ChdDSUhNMG9nS0VJQ0FnSUM5MmRyMzlBRRAB
Anytime Fitness Bishan,aloy aloy (Alloy),5,"Thank you for your feedback. We take pride in Anytime Fitness Bishan and we strived to serve our members to the best of our abilities. We hope to see you again in the near future.

Best Regards, Anytime Fitness Bishan Management",,ChZDSUhNMG9nS0VJQ0FnSUROa1pxMUZREAE
